74.33	-18.9172
74.34	-18.8454
74.35	-18.7733
74.36	-18.7011
74.37	-18.6287
74.38	-18.5561
74.39	-18.4834
74.4	-18.4104
74.41	-18.3373
74.42	-18.264
74.43	-18.1906
74.44	-18.1169
74.45	-18.0431
74.46	-17.9691
74.47	-17.895
74.48	-17.8206
74.49	-17.7461
74.5	-17.6714
74.51	-17.5966
74.52	-17.5216
74.53	-17.4464
74.54	-17.371
74.55	-17.2955
74.56	-17.2198
74.57	-17.1439
74.58	-17.0679
74.59	-16.9917
74.6	-16.9154
74.61	-16.8388
74.62	-16.7622
74.63	-16.6853
74.64	-16.6083
74.65	-16.5311
74.66	-16.4538
74.67	-16.3763
74.68	-16.2987
74.69	-16.2209
74.7	-16.1429
74.71	-16.0648
74.72	-15.9866
74.73	-15.9081
74.74	-15.8296
74.75	-15.7508
74.76	-15.6719
74.77	-15.5929
74.78	-15.5137
74.79	-15.4344
74.8	-15.3549
74.81	-15.2753
74.82	-15.1955
74.83	-15.1155
74.84	-15.0355
74.85	-14.9552
74.86	-14.8749
74.87	-14.7944
74.88	-14.7137
74.89	-14.6329
74.9	-14.552
74.91	-14.4709
74.92	-14.3897
74.93	-14.3083
74.94	-14.2268
74.95	-14.1452
74.96	-14.0634
74.97	-13.9815
74.98	-13.8994
74.99	-13.8172
75	-13.7349
75.01	-13.6525
75.02	-13.5699
75.03	-13.4872
75.04	-13.4043
75.05	-13.3213
75.06	-13.2382
75.07	-13.155
75.08	-13.0716
75.09	-12.9881
75.1	-12.9045
75.11	-12.8208
75.12	-12.7369
75.13	-12.6529
75.14	-12.5688
75.15	-12.4846
75.16	-12.4002
75.17	-12.3157
75.18	-12.2311
75.19	-12.1464
75.2	-12.0616
75.21	-11.9766
75.22	-11.8915
75.23	-11.8064
75.24	-11.7211
75.25	-11.6356
75.26	-11.5501
75.27	-11.4645
75.28	-11.3787
75.29	-11.2929
75.3	-11.2069
75.31	-11.1208
75.32	-11.0346
75.33	-10.9483
75.34	-10.8619
75.35	-10.7754
75.36	-10.6888
75.37	-10.6021
75.38	-10.5152
75.39	-10.4283
75.4	-10.3413
75.41	-10.2541
75.42	-10.1669
75.43	-10.0796
75.44	-9.99215
75.45	-9.90463
75.46	-9.81701
75.47	-9.72929
75.48	-9.64147
75.49	-9.55357
75.5	-9.46557
75.51	-9.37748
75.52	-9.28929
75.53	-9.20102
75.54	-9.11265
75.55	-9.0242
75.56	-8.93566
75.57	-8.84703
75.58	-8.75831
75.59	-8.66951
75.6	-8.58062
75.61	-8.49165
75.62	-8.4026
75.63	-8.31347
75.64	-8.22425
75.65	-8.13495
75.66	-8.04558
75.67	-7.95612
75.68	-7.86659
75.69	-7.77698
75.7	-7.68729
75.71	-7.59753
75.72	-7.5077
75.73	-7.41779
75.74	-7.32781
75.75	-7.23776
75.76	-7.14763
75.77	-7.05744
75.78	-6.96718
75.79	-6.87685
75.8	-6.78645
75.81	-6.69598
75.82	-6.60545
75.83	-6.51486
75.84	-6.4242
75.85	-6.33348
75.86	-6.24269
75.87	-6.15185
75.88	-6.06095
75.89	-5.96998
75.9	-5.87896
75.91	-5.78788
75.92	-5.69674
75.93	-5.60555
75.94	-5.5143
75.95	-5.423
75.96	-5.33165
75.97	-5.24024
75.98	-5.14878
75.99	-5.05727
76	-4.96571
76.01	-4.87411
76.02	-4.78245
76.03	-4.69075
76.04	-4.599
76.05	-4.50721
76.06	-4.41537
76.07	-4.32349
76.08	-4.23157
76.09	-4.13961
76.1	-4.0476
76.11	-3.95556
76.12	-3.86348
76.13	-3.77136
76.14	-3.6792
76.15	-3.587
76.16	-3.49478
76.17	-3.40251
76.18	-3.31022
76.19	-3.21789
76.2	-3.12553
76.21	-3.03314
76.22	-2.94071
76.23	-2.84826
76.24	-2.75579
76.25	-2.66328
76.26	-2.57075
76.27	-2.4782
76.28	-2.38562
76.29	-2.29301
76.3	-2.20039
76.31	-2.10774
76.32	-2.01507
76.33	-1.92238
76.34	-1.82967
76.35	-1.73695
76.36	-1.64421
76.37	-1.55145
76.38	-1.45868
76.39	-1.36589
76.4	-1.27309
76.41	-1.18027
76.42	-1.08745
76.43	-0.994612
76.44	-0.901766
76.45	-0.808912
76.46	-0.71605
76.47	-0.62318
76.48	-0.530305
76.49	-0.437424
76.5	-0.344539
76.51	-0.25165
76.52	-0.15876
76.53	-0.0658672
76.54	0.0270259
76.55	0.119919
76.56	0.21281
76.57	0.3057
76.58	0.398586
76.59	0.491469
76.6	0.584347
76.61	0.677219
76.62	0.770084
76.63	0.862942
76.64	0.955792
76.65	1.04863
76.66	1.14146
76.67	1.23428
76.68	1.32709
76.69	1.41988
76.7	1.51266
76.71	1.60542
76.72	1.69817
76.73	1.79091
76.74	1.88362
76.75	1.97632
76.76	2.06899
76.77	2.16165
76.78	2.25428
76.79	2.3469
76.8	2.43949
76.81	2.53205
76.82	2.6246
76.83	2.71711
76.84	2.8096
76.85	2.90206
76.86	2.9945
76.87	3.0869
76.88	3.17927
76.89	3.27161
76.9	3.36392
76.91	3.4562
76.92	3.54845
76.93	3.64065
76.94	3.73283
76.95	3.82496
76.96	3.91706
76.97	4.00912
76.98	4.10114
76.99	4.19312
77	4.28506
77.01	4.37696
77.02	4.46882
77.03	4.56063
77.04	4.65239
77.05	4.74411
77.06	4.83579
77.07	4.92742
77.08	5.01899
77.09	5.11052
77.1	5.202
77.11	5.29343
77.12	5.38481
77.13	5.47613
77.14	5.5674
77.15	5.65862
77.16	5.74978
77.17	5.84088
77.18	5.93193
77.19	6.02292
77.2	6.11385
77.21	6.20472
77.22	6.29553
77.23	6.38627
77.24	6.47696
77.25	6.56758
77.26	6.65814
77.27	6.74863
77.28	6.83906
77.29	6.92941
77.3	7.01971
77.31	7.10993
77.32	7.20008
77.33	7.29016
77.34	7.38017
77.35	7.47011
77.36	7.55998
77.37	7.64977
77.38	7.73949
77.39	7.82913
77.4	7.9187
77.41	8.00818
77.42	8.09759
77.43	8.18692
77.44	8.27617
77.45	8.36534
77.46	8.45443
77.47	8.54343
77.48	8.63235
77.49	8.72119
77.5	8.80994
77.51	8.89861
77.52	8.98719
77.53	9.07568
77.54	9.16408
77.55	9.25239
77.56	9.34061
77.57	9.42875
77.58	9.51678
77.59	9.60473
77.6	9.69258
77.61	9.78034
77.62	9.868
77.63	9.95557
77.64	10.043
77.65	10.1304
77.66	10.2177
77.67	10.3049
77.68	10.3919
77.69	10.4789
77.7	10.5658
77.71	10.6525
77.72	10.7392
77.73	10.8257
77.74	10.9122
77.75	10.9985
77.76	11.0848
77.77	11.1709
77.78	11.2569
77.79	11.3428
77.8	11.4286
77.81	11.5143
77.82	11.5999
77.83	11.6854
77.84	11.7707
77.85	11.8559
77.86	11.9411
77.87	12.0261
77.88	12.1109
77.89	12.1957
77.9	12.2804
77.91	12.3649
77.92	12.4493
77.93	12.5336
77.94	12.6178
77.95	12.7018
77.96	12.7857
77.97	12.8695
77.98	12.9532
77.99	13.0367
78	13.1201
78.01	13.2034
78.02	13.2866
78.03	13.3696
78.04	13.4525
78.05	13.5353
78.06	13.6179
78.07	13.7005
78.08	13.7828
78.09	13.8651
78.1	13.9472
78.11	14.0291
78.12	14.111
78.13	14.1927
78.14	14.2742
78.15	14.3557
78.16	14.4369
78.17	14.5181
78.18	14.5991
78.19	14.6799
78.2	14.7607
78.21	14.8412
78.22	14.9217
78.23	15.0019
78.24	15.0821
78.25	15.1621
78.26	15.2419
78.27	15.3216
78.28	15.4012
78.29	15.4806
78.3	15.5598
78.31	15.6389
78.32	15.7179
78.33	15.7967
78.34	15.8753
78.35	15.9538
78.36	16.0321
78.37	16.1103
78.38	16.1883
78.39	16.2662
78.4	16.3439
78.41	16.4214
78.42	16.4988
78.43	16.5761
78.44	16.6531
78.45	16.73
78.46	16.8068
78.47	16.8834
78.48	16.9598
78.49	17.0361
78.5	17.1122
78.51	17.1881
78.52	17.2639
78.53	17.3394
78.54	17.4149
78.55	17.4901
78.56	17.5652
78.57	17.6402
78.58	17.7149
78.59	17.7895
78.6	17.8639
78.61	17.9381
78.62	18.0122
78.63	18.0861
78.64	18.1598
78.65	18.2333
78.66	18.3067
78.67	18.3799
78.68	18.4529
78.69	18.5257
78.7	18.5984
78.71	18.6709
78.72	18.7432
78.73	18.8153
78.74	18.8872
78.75	18.9589
78.76	19.0305
78.77	19.1019
78.78	19.1731
78.79	19.2441
78.8	19.3149
78.81	19.3856
78.82	19.4561
78.83	19.5263
78.84	19.5964
78.85	19.6663
78.86	19.736
78.87	19.8055
78.88	19.8748
78.89	19.944
78.9	20.0129
78.91	20.0817
78.92	20.1502
78.93	20.2186
78.94	20.2868
78.95	20.3547
78.96	20.4225
78.97	20.4901
78.98	20.5575
78.99	20.6247
79	20.6917
79.01	20.7585
79.02	20.8251
79.03	20.8914
79.04	20.9576
79.05	21.0236
79.06	21.0894
79.07	21.155
79.08	21.2204
79.09	21.2856
79.1	21.3506
79.11	21.4153
79.12	21.4799
79.13	21.5443
79.14	21.6084
79.15	21.6724
79.16	21.7361
79.17	21.7996
79.18	21.863
79.19	21.9261
79.2	21.989
79.21	22.0517
79.22	22.1141
79.23	22.1764
79.24	22.2385
79.25	22.3003
79.26	22.362
79.27	22.4234
79.28	22.4846
79.29	22.5456
79.3	22.6064
79.31	22.6669
79.32	22.7273
79.33	22.7874
79.34	22.8473
79.35	22.907
79.36	22.9664
79.37	23.0257
79.38	23.0847
79.39	23.1435
79.4	23.2021
79.41	23.2605
79.42	23.3186
79.43	23.3766
79.44	23.4343
79.45	23.4917
79.46	23.549
79.47	23.606
79.48	23.6628
79.49	23.7194
79.5	23.7758
79.51	23.8319
79.52	23.8878
79.53	23.9434
79.54	23.9989
79.55	24.0541
79.56	24.1091
79.57	24.1638
79.58	24.2184
79.59	24.2727
79.6	24.3267
79.61	24.3806
79.62	24.4342
79.63	24.4875
79.64	24.5407
79.65	24.5936
79.66	24.6462
79.67	24.6987
79.68	24.7509
79.69	24.8028
79.7	24.8545
79.71	24.906
79.72	24.9573
79.73	25.0083
79.74	25.0591
79.75	25.1096
79.76	25.1599
79.77	25.21
79.78	25.2598
79.79	25.3094
79.8	25.3587
79.81	25.4079
79.82	25.4567
79.83	25.5053
79.84	25.5537
79.85	25.6018
79.86	25.6497
79.87	25.6974
79.88	25.7448
79.89	25.792
79.9	25.8389
79.91	25.8855
79.92	25.932
79.93	25.9782
79.94	26.0241
79.95	26.0698
79.96	26.1152
79.97	26.1604
79.98	26.2054
79.99	26.2501
80	26.2945
80.01	26.3387
80.02	26.3827
80.03	26.4264
80.04	26.4698
80.05	26.513
80.06	26.556
80.07	26.5987
80.08	26.6411
80.09	26.6833
80.1	26.7252
80.11	26.7669
80.12	26.8084
80.13	26.8496
80.14	26.8905
80.15	26.9312
80.16	26.9716
80.17	27.0117
80.18	27.0516
80.19	27.0913
80.2	27.1307
80.21	27.1698
80.22	27.2087
80.23	27.2474
80.24	27.2857
80.25	27.3238
80.26	27.3617
80.27	27.3993
80.28	27.4366
80.29	27.4737
80.3	27.5105
80.31	27.5471
80.32	27.5834
80.33	27.6194
80.34	27.6552
80.35	27.6907
80.36	27.726
80.37	27.761
80.38	27.7957
80.39	27.8302
80.4	27.8644
80.41	27.8983
80.42	27.932
80.43	27.9655
80.44	27.9986
80.45	28.0315
80.46	28.0641
80.47	28.0965
80.48	28.1286
80.49	28.1604
80.5	28.192
80.51	28.2233
80.52	28.2543
80.53	28.2851
80.54	28.3156
80.55	28.3459
80.56	28.3758
80.57	28.4055
80.58	28.435
80.59	28.4641
80.6	28.4931
80.61	28.5217
80.62	28.5501
80.63	28.5781
80.64	28.606
80.65	28.6335
80.66	28.6608
80.67	28.6878
80.68	28.7146
80.69	28.7411
80.7	28.7673
80.71	28.7932
80.72	28.8189
80.73	28.8443
80.74	28.8694
80.75	28.8943
80.76	28.9189
80.77	28.9432
80.78	28.9672
80.79	28.991
80.8	29.0145
80.81	29.0377
80.82	29.0607
80.83	29.0833
80.84	29.1057
80.85	29.1279
80.86	29.1497
80.87	29.1713
80.88	29.1926
80.89	29.2136
80.9	29.2344
80.91	29.2549
80.92	29.2751
80.93	29.295
80.94	29.3147
80.95	29.3341
80.96	29.3532
80.97	29.372
80.98	29.3906
80.99	29.4089
81	29.4269
81.01	29.4446
81.02	29.4621
81.03	29.4793
81.04	29.4962
81.05	29.5128
81.06	29.5291
81.07	29.5452
81.08	29.561
81.09	29.5765
81.1	29.5918
81.11	29.6067
81.12	29.6214
81.13	29.6358
81.14	29.6499
81.15	29.6638
81.16	29.6774
81.17	29.6907
81.18	29.7037
81.19	29.7164
81.2	29.7289
81.21	29.741
81.22	29.7529
81.23	29.7646
81.24	29.7759
81.25	29.787
81.26	29.7978
81.27	29.8083
81.28	29.8185
81.29	29.8284
81.3	29.8381
81.31	29.8475
81.32	29.8566
81.33	29.8654
81.34	29.874
81.35	29.8822
81.36	29.8902
81.37	29.8979
81.38	29.9054
81.39	29.9125
81.4	29.9194
81.41	29.926
81.42	29.9323
81.43	29.9383
81.44	29.9441
81.45	29.9495
81.46	29.9547
81.47	29.9596
81.48	29.9642
81.49	29.9686
81.5	29.9726
81.51	29.9764
81.52	29.9799
81.53	29.9831
81.54	29.9861
81.55	29.9887
81.56	29.9911
81.57	29.9932
81.58	29.995
81.59	29.9965
81.6	29.9978
81.61	29.9988
81.62	29.9995
81.63	29.9999
81.64	30
81.65	29.9998
81.66	29.9994
81.67	29.9987
81.68	29.9977
81.69	29.9964
81.7	29.9949
81.71	29.993
81.72	29.9909
81.73	29.9885
81.74	29.9858
81.75	29.9829
81.76	29.9796
81.77	29.9761
81.78	29.9723
81.79	29.9682
81.8	29.9638
81.81	29.9592
81.82	29.9543
81.83	29.9491
81.84	29.9436
81.85	29.9378
81.86	29.9317
81.87	29.9254
81.88	29.9188
81.89	29.9119
81.9	29.9047
81.91	29.8973
81.92	29.8896
81.93	29.8815
81.94	29.8732
81.95	29.8647
81.96	29.8558
81.97	29.8467
81.98	29.8373
81.99	29.8276
82	29.8176
82.01	29.8074
82.02	29.7968
82.03	29.786
82.04	29.7749
82.05	29.7636
82.06	29.7519
82.07	29.74
82.08	29.7278
82.09	29.7153
82.1	29.7025
82.11	29.6895
82.12	29.6762
82.13	29.6626
82.14	29.6487
82.15	29.6346
82.16	29.6201
82.17	29.6054
82.18	29.5904
82.19	29.5752
82.2	29.5596
82.21	29.5438
82.22	29.5277
82.23	29.5113
82.24	29.4947
82.25	29.4778
82.26	29.4606
82.27	29.4431
82.28	29.4253
82.29	29.4073
82.3	29.389
82.31	29.3704
82.32	29.3515
82.33	29.3324
82.34	29.313
82.35	29.2933
82.36	29.2734
82.37	29.2531
82.38	29.2326
82.39	29.2118
82.4	29.1908
82.41	29.1694
82.42	29.1478
82.43	29.1259
82.44	29.1038
82.45	29.0814
82.46	29.0587
82.47	29.0357
82.48	29.0124
82.49	28.9889
82.5	28.9651
82.51	28.9411
82.52	28.9167
82.53	28.8921
82.54	28.8672
82.55	28.8421
82.56	28.8167
82.57	28.791
82.58	28.765
82.59	28.7388
82.6	28.7123
82.61	28.6855
82.62	28.6585
82.63	28.6311
82.64	28.6036
82.65	28.5757
82.66	28.5476
82.67	28.5192
82.68	28.4905
82.69	28.4616
82.7	28.4324
82.71	28.403
82.72	28.3732
82.73	28.3432
82.74	28.313
82.75	28.2824
82.76	28.2516
82.77	28.2206
82.78	28.1893
82.79	28.1577
82.8	28.1258
82.81	28.0937
82.82	28.0613
82.83	28.0286
82.84	27.9957
82.85	27.9625
82.86	27.9291
82.87	27.8954
82.88	27.8614
82.89	27.8272
82.9	27.7927
82.91	27.7579
82.92	27.7229
82.93	27.6876
82.94	27.6521
82.95	27.6163
82.96	27.5802
82.97	27.5439
82.98	27.5073
82.99	27.4705
83	27.4334
83.01	27.396
83.02	27.3584
83.03	27.3205
83.04	27.2824
83.05	27.244
83.06	27.2053
83.07	27.1664
83.08	27.1273
83.09	27.0879
83.1	27.0482
83.11	27.0082
83.12	26.9681
83.13	26.9276
83.14	26.8869
83.15	26.846
83.16	26.8048
83.17	26.7633
83.18	26.7216
83.19	26.6796
83.2	26.6374
83.21	26.5949
83.22	26.5522
83.23	26.5092
83.24	26.466
83.25	26.4226
83.26	26.3788
83.27	26.3349
83.28	26.2906
83.29	26.2462
83.3	26.2014
83.31	26.1565
83.32	26.1113
83.33	26.0658
83.34	26.0201
83.35	25.9741
83.36	25.9279
83.37	25.8815
83.38	25.8348
83.39	25.7878
83.4	25.7407
83.41	25.6932
83.42	25.6456
83.43	25.5977
83.44	25.5495
83.45	25.5011
83.46	25.4525
83.47	25.4036
83.48	25.3544
83.49	25.3051
83.5	25.2555
83.51	25.2056
83.52	25.1555
83.53	25.1052
83.54	25.0547
83.55	25.0039
83.56	24.9528
83.57	24.9016
83.58	24.85
83.59	24.7983
83.6	24.7463
83.61	24.6941
83.62	24.6416
83.63	24.589
83.64	24.536
83.65	24.4829
83.66	24.4295
83.67	24.3759
83.68	24.322
83.69	24.2679
83.7	24.2136
83.71	24.1591
83.72	24.1043
83.73	24.0493
83.74	23.9941
83.75	23.9386
83.76	23.8829
83.77	23.827
83.78	23.7708
83.79	23.7145
83.8	23.6579
83.81	23.6011
83.82	23.544
83.83	23.4867
83.84	23.4292
83.85	23.3715
83.86	23.3136
83.87	23.2554
83.88	23.197
83.89	23.1384
83.9	23.0796
83.91	23.0205
83.92	22.9613
83.93	22.9018
83.94	22.8421
83.95	22.7821
83.96	22.722
83.97	22.6616
83.98	22.6011
83.99	22.5403
84	22.4792
84.01	22.418
84.02	22.3566
84.03	22.2949
84.04	22.2331
84.05	22.171
84.06	22.1087
84.07	22.0462
84.08	21.9835
84.09	21.9206
84.1	21.8574
84.11	21.7941
84.12	21.7305
84.13	21.6668
84.14	21.6028
84.15	21.5386
84.16	21.4743
84.17	21.4097
84.18	21.3449
84.19	21.2799
84.2	21.2147
84.21	21.1493
84.22	21.0837
84.23	21.0179
84.24	20.9519
84.25	20.8857
84.26	20.8192
84.27	20.7526
84.28	20.6858
84.29	20.6188
84.3	20.5516
84.31	20.4842
84.32	20.4166
84.33	20.3488
84.34	20.2808
84.35	20.2126
84.36	20.1443
84.37	20.0757
84.38	20.0069
84.39	19.938
84.4	19.8688
84.41	19.7995
84.42	19.7299
84.43	19.6602
84.44	19.5903
84.45	19.5202
84.46	19.4499
84.47	19.3794
84.48	19.3088
84.49	19.2379
84.5	19.1669
84.51	19.0957
84.52	19.0243
84.53	18.9527
84.54	18.8809
84.55	18.809
84.56	18.7368
84.57	18.6645
84.58	18.592
84.59	18.5194
84.6	18.4465
84.61	18.3735
84.62	18.3003
84.63	18.2269
84.64	18.1534
84.65	18.0796
84.66	18.0057
84.67	17.9317
84.68	17.8574
84.69	17.783
84.7	17.7084
84.71	17.6336
84.72	17.5587
84.73	17.4836
84.74	17.4083
84.75	17.3329
84.76	17.2572
84.77	17.1815
84.78	17.1055
84.79	17.0294
84.8	16.9531
84.81	16.8767
84.82	16.8001
84.83	16.7233
84.84	16.6464
84.85	16.5693
84.86	16.4921
84.87	16.4147
84.88	16.3371
84.89	16.2594
84.9	16.1815
84.91	16.1035
84.92	16.0253
84.93	15.9469
84.94	15.8684
84.95	15.7898
84.96	15.711
84.97	15.632
84.98	15.5529
84.99	15.4736
85	15.3942
85.01	15.3147
85.02	15.2349
85.03	15.1551
85.04	15.0751
85.05	14.9949
85.06	14.9146
85.07	14.8342
85.08	14.7536
85.09	14.6729
85.1	14.592
85.11	14.511
85.12	14.4298
85.13	14.3485
85.14	14.2671
85.15	14.1855
85.16	14.1038
85.17	14.022
85.18	13.94
85.19	13.8579
85.2	13.7756
85.21	13.6933
85.22	13.6107
85.23	13.5281
85.24	13.4453
85.25	13.3624
85.26	13.2793
85.27	13.1962
85.28	13.1129
85.29	13.0294
85.3	12.9459
85.31	12.8622
85.32	12.7784
85.33	12.6945
85.34	12.6104
85.35	12.5262
85.36	12.4419
85.37	12.3575
85.38	12.273
85.39	12.1883
85.4	12.1035
85.41	12.0186
85.42	11.9336
85.43	11.8485
85.44	11.7633
85.45	11.6779
85.46	11.5924
85.47	11.5068
85.48	11.4211
85.49	11.3353
85.5	11.2494
85.51	11.1634
85.52	11.0772
85.53	10.991
85.54	10.9046
85.55	10.8182
85.56	10.7316
85.57	10.645
85.58	10.5582
85.59	10.4713
85.6	10.3843
85.61	10.2972
85.62	10.2101
85.63	10.1228
85.64	10.0354
85.65	9.94792
85.66	9.86035
85.67	9.77268
85.68	9.68491
85.69	9.59705
85.7	9.5091
85.71	9.42105
85.72	9.33291
85.73	9.24468
85.74	9.15636
85.75	9.06795
85.76	8.97945
85.77	8.89087
85.78	8.8022
85.79	8.71344
85.8	8.62459
85.81	8.53566
85.82	8.44665
85.83	8.35756
85.84	8.26838
85.85	8.17912
85.86	8.08979
85.87	8.00037
85.88	7.91088
85.89	7.82131
85.9	7.73166
85.91	7.64193
85.92	7.55214
85.93	7.46226
85.94	7.37232
85.95	7.2823
85.96	7.19221
85.97	7.10205
85.98	7.01182
85.99	6.92153
86	6.83116
86.01	6.74073
86.02	6.65023
86.03	6.55967
86.04	6.46904
86.05	6.37835
86.06	6.2876
86.07	6.19678
86.08	6.10591
86.09	6.01497
86.1	5.92398
86.11	5.83293
86.12	5.74182
86.13	5.65065
86.14	5.55943
86.15	5.46816
86.16	5.37683
86.17	5.28545
86.18	5.19402
86.19	5.10253
86.2	5.011
86.21	4.91942
86.22	4.82779
86.23	4.73611
86.24	4.64438
86.25	4.55261
86.26	4.4608
86.27	4.36894
86.28	4.27704
86.29	4.18509
86.3	4.09311
86.31	4.00108
86.32	3.90902
86.33	3.81692
86.34	3.72478
86.35	3.6326
86.36	3.54039
86.37	3.44814
86.38	3.35586
86.39	3.26355
86.4	3.17121
86.41	3.07883
86.42	2.98642
86.43	2.89399
86.44	2.80152
86.45	2.70903
86.46	2.61652
86.47	2.52397
86.48	2.4314
86.49	2.33881
86.5	2.2462
86.51	2.15356
86.52	2.0609
86.53	1.96822
86.54	1.87552
86.55	1.78281
86.56	1.69007
86.57	1.59732
86.58	1.50456
86.59	1.41178
86.6	1.31898
86.61	1.22617
86.62	1.13336
86.63	1.04052
86.64	0.947684
86.65	0.854833
86.66	0.761975
86.67	0.669109
86.68	0.576236
86.69	0.483358
86.7	0.390475
86.71	0.297588
86.72	0.204698
86.73	0.111807
86.74	0.0189137
86.75	-0.0739794
86.76	-0.166872
86.77	-0.259762
86.78	-0.352651
86.79	-0.445535
86.8	-0.538415
86.81	-0.63129
86.82	-0.724159
86.83	-0.817021
86.84	-0.909875
86.85	-1.00272
86.86	-1.09555
86.87	-1.18838
86.88	-1.28119
86.89	-1.37399
86.9	-1.46678
86.91	-1.55955
86.92	-1.65231
86.93	-1.74505
86.94	-1.83777
86.95	-1.93048
86.96	-2.02316
86.97	-2.11583
86.98	-2.20848
86.99	-2.3011
87	-2.3937
87.01	-2.48628
87.02	-2.57883
87.03	-2.67136
87.04	-2.76386
87.05	-2.85634
87.06	-2.94879
87.07	-3.04121
87.08	-3.13359
87.09	-3.22595
87.1	-3.31828
87.11	-3.41057
87.12	-3.50283
87.13	-3.59506
87.14	-3.68725
87.15	-3.7794
87.16	-3.87152
87.17	-3.9636
87.18	-4.05564
87.19	-4.14764
87.2	-4.2396
87.21	-4.33152
87.22	-4.4234
87.23	-4.51523
87.24	-4.60702
87.25	-4.69876
87.26	-4.79046
87.27	-4.88211
87.28	-4.97371
87.29	-5.06527
87.3	-5.15677
87.31	-5.24822
87.32	-5.33963
87.33	-5.43098
87.34	-5.52227
87.35	-5.61352
87.36	-5.7047
87.37	-5.79583
87.38	-5.88691
87.39	-5.97793
87.4	-6.06889
87.41	-6.15979
87.42	-6.25062
87.43	-6.3414
87.44	-6.43212
87.45	-6.52277
87.46	-6.61336
87.47	-6.70389
87.48	-6.79434
87.49	-6.88474
87.5	-6.97506
87.51	-7.06532
87.52	-7.15551
87.53	-7.24562
87.54	-7.33567
87.55	-7.42564
87.56	-7.51555
87.57	-7.60538
87.58	-7.69513
87.59	-7.78481
87.6	-7.87441
87.61	-7.96394
87.62	-8.05339
87.63	-8.14275
87.64	-8.23204
87.65	-8.32125
87.66	-8.41038
87.67	-8.49943
87.68	-8.58839
87.69	-8.67727
87.7	-8.76606
87.71	-8.85477
87.72	-8.94339
87.73	-9.03193
87.74	-9.12037
87.75	-9.20873
87.76	-9.297
87.77	-9.38517
87.78	-9.47326
87.79	-9.56125
87.8	-9.64915
87.81	-9.73695
87.82	-9.82466
87.83	-9.91227
87.84	-9.99979
87.85	-10.0872
87.86	-10.1745
87.87	-10.2618
87.88	-10.3489
87.89	-10.4359
87.9	-10.5228
87.91	-10.6096
87.92	-10.6963
87.93	-10.7829
87.94	-10.8695
87.95	-10.9558
87.96	-11.0421
87.97	-11.1283
87.98	-11.2144
87.99	-11.3004
88	-11.3862
88.01	-11.472
88.02	-11.5576
88.03	-11.6431
88.04	-11.7285
88.05	-11.8138
88.06	-11.899
88.07	-11.984
88.08	-12.069
88.09	-12.1538
88.1	-12.2385
88.11	-12.3231
88.12	-12.4076
88.13	-12.4919
88.14	-12.5762
88.15	-12.6603
88.16	-12.7442
88.17	-12.8281
88.18	-12.9118
88.19	-12.9954
88.2	-13.0789
88.21	-13.1623
88.22	-13.2455
88.23	-13.3286
88.24	-13.4116
88.25	-13.4944
88.26	-13.5771
88.27	-13.6597
88.28	-13.7421
88.29	-13.8244
88.3	-13.9066
88.31	-13.9886
88.32	-14.0705
88.33	-14.1523
88.34	-14.2339
88.35	-14.3154
88.36	-14.3968
88.37	-14.478
88.38	-14.559
88.39	-14.64
88.4	-14.7208
88.41	-14.8014
88.42	-14.8819
88.43	-14.9623
88.44	-15.0425
88.45	-15.1225
88.46	-15.2024
88.47	-15.2822
88.48	-15.3618
88.49	-15.4413
88.5	-15.5206
88.51	-15.5998
88.52	-15.6788
88.53	-15.7577
88.54	-15.8364
88.55	-15.915
88.56	-15.9934
88.57	-16.0717
88.58	-16.1498
88.59	-16.2277
88.6	-16.3055
88.61	-16.3831
88.62	-16.4606
88.63	-16.5379
88.64	-16.615
88.65	-16.692
88.66	-16.7689
88.67	-16.8455
88.68	-16.922
88.69	-16.9984
88.7	-17.0745
88.71	-17.1506
88.72	-17.2264
88.73	-17.3021
88.74	-17.3776
88.75	-17.4529
88.76	-17.5281
88.77	-17.6031
88.78	-17.678
88.79	-17.7526
88.8	-17.8271
88.81	-17.9014
88.82	-17.9756
88.83	-18.0496
88.84	-18.1234
88.85	-18.197
88.86	-18.2704
88.87	-18.3437
88.88	-18.4168
88.89	-18.4897
88.9	-18.5625
88.91	-18.635
88.92	-18.7074
88.93	-18.7796
88.94	-18.8516
88.95	-18.9235
88.96	-18.9951
88.97	-19.0666
88.98	-19.1379
88.99	-19.209
89	-19.2799
89.01	-19.3507
89.02	-19.4212
89.03	-19.4916
89.04	-19.5618
89.05	-19.6318
89.06	-19.7016
89.07	-19.7712
89.08	-19.8406
89.09	-19.9098
89.1	-19.9789
89.11	-20.0477
89.12	-20.1164
89.13	-20.1848
89.14	-20.2531
89.15	-20.3211
89.16	-20.389
89.17	-20.4567
89.18	-20.5242
89.19	-20.5915
89.2	-20.6586
89.21	-20.7255
89.22	-20.7921
89.23	-20.8586
89.24	-20.9249
89.25	-20.991
89.26	-21.0569
89.27	-21.1226
89.28	-21.1881
89.29	-21.2534
89.3	-21.3184
89.31	-21.3833
89.32	-21.448
89.33	-21.5124
89.34	-21.5767
89.35	-21.6408
89.36	-21.7046
89.37	-21.7682
89.38	-21.8317
89.39	-21.8949
89.4	-21.9579
89.41	-22.0207
89.42	-22.0833
89.43	-22.1457
89.44	-22.2078
89.45	-22.2698
89.46	-22.3315
89.47	-22.393
